order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
7981,195,Neo,215,USB Flash Drive,Electronics,Internet Banking,49,6875,2021-05-29 20:58:38,India,Indore,www.ebay.in,28873,N,Insufficient Funds
7982,167,Trinity,256,Swimwear,Clothing,UPI,24,9422,2021-03-09 10:22:25,USA,Chicago,www.flipkart.com,66752,N,Invalid CVV
7983,110,Joe Smith,289,Fitness Tracker,Electronics,Card,46,922157,2021-10-29 12:35:36,UK,Manchester,www.tatacliq.com,25320,N,Insufficient Funds
7984,186,John Smith,228,Camera,Electronics,Internet Banking,44,9783,2021-11-05 02:52:50,Australia,Sydney,www.tatacliq.com,91505,N,Insufficient Funds
7985,194,Trinity,294,Calculator,Stationery,UPI,34,5662,2021-03-28 23:20:54,Germany,Munich,www.amazon.com,79340,Y,
7986,166,Neo,243,Smart TV,Electronics,Card,28,5952,2021-03-10 04:41:32,UK,Oxford,www.flipkart.com,44435,Y,
7987,168,Mary Jane,281,Dish Rack,Home & Kitchen,Internet Banking,43,8712,2021-12-01 20:05:08,Germany,Berlin,www.ebay.in,51931,Y,
7988,169,Neo,244,Paper Cutter,Stationery,Card,21,489,2021-06-14 09:31:46,India,Indore,www.flipkart.com,43158,N,Invalid CVV
7989,150,Mary Jane,299,Plates,Home & Kitchen,UPI,32,2827,2021-01-23 04:02:11,Germany,Berlin,www.ebay.in,41150,N,Timeout
7990,160,Trinity,223,Highlighters,Stationery,Internet Banking,5,3527,2021-09-08 18:31:07,USA,Chicago,www.flipkart.com,61402,Y,
7991,151,Joe Smith,226,Pencils,Stationery,Wallet,15,6049,2021-11-14 21:41:22,Australia,Brisbane,www.ebay.in,69755,Y,
7992,110,Mary Jane,293,Portable Charger,Electronics,Wallet,34,7471,2021-03-23 21:42:52,Germany,Hamburg,www.ebay.in,30495,N,Timeout
7993,198,Neo,204,Hoodies,Clothing,Wallet,19,3132,2021-05-06 11:39:43,India,Indore,www.flipkart.com,12486,N,Timeout
7994,116,Trinity,202,Cookware,Home & Kitchen,Wallet,6,3585,2021-04-02 18:45:47,India,Bengaluru,www.ebay.in,10592,Y,
7995,165,Joe Smith,290,Ruler,Stationery,UPI,9,9020,2021-10-31 12:30:49,USA,Chicago,www.flipkart.com,79021,N,Invalid CVV
7996,200,Joe Smith,282,Eraser,Stationery,Wallet,41,6265,2021-08-05 22:51:58,India,Mumbai,www.tatacliq.com,91998,Y,
7997,191,Mary Jane,295,Mystery,Books,Card,8,348,2021-04-11 13:02:35,Germany,Munich,www.flipkart.com,55865,N,Timeout
7998,152,Joe Smith,263,Home Theater System,Electronics,Wallet,18,8918,2021-07-19 03:36:30,Germany,Hamburg,www.ebay.in,74035,Y,
7999,142,John Smith,289,Pants,Clothing,Internet Banking,49,9647,2021-06-02 12:08:24,Australia,Sydney,www.tatacliq.com,69648,N,Invalid CVV
8000,166,Neo,252,Dresses,Clothing,Card,4,8436,2021-09-19 02:56:33,Australia,Sydney,www.flipkart.com,47331,Y,
8001,144,John Smith,205,Blender,Home & Kitchen,Wallet,43,1435,2021-03-09 23:08:52,USA,Boston,www.ebay.in,92461,N,Timeout
8002,120,Neo,218,Historical Fiction,Books,UPI,4,3594,2021-09-06 12:53:15,USA,Boston,www.amazon.com,70244,N,Timeout
8003,109,Mary Jane,227,Science Fiction,Books,UPI,33,9962,2021-10-20 14:23:56,USA,Chicago,www.amazon.com,46809,Y,
8004,147,Neo,287,Blouses,Clothing,Internet Banking,38,9051,2021-04-23 06:30:16,Germany,Hamburg,www.tatacliq.com,30144,N,Insufficient Funds
8005,184,Joe Smith,277,Air Fryer,Home & Kitchen,UPI,49,3508,2021-12-08 08:46:35,Germany,Munich,www.ebay.in,28050,Y,
8006,101,John Smith,290,Spatulas,Home & Kitchen,Card,31,4110,2021-12-22 06:12:42,India,Indore,www.ebay.in,30110,N,Timeout
8007,195,John Smith,295,Hoodies,Clothing,UPI,9,2984,2021-12-27 22:00:55,UK,Manchester,www.tatacliq.com,69396,N,Insufficient Funds
8008,174,Trinity,243,Letter Opener,Stationery,Internet Banking,41,305,2021-07-17 02:00:21,Australia,Brisbane,www.ebay.in,40384,Y,
8009,157,Mary Jane,279,Historical Fiction,Books,Wallet,30,5850,2021-12-24 02:27:21,India,Indore,www.amazon.com,25158,N,Invalid CVV
8010,155,Mary Jane,224,Fitness Tracker,Electronics,Wallet,10,8093,2021-04-09 18:12:30,Germany,Hamburg,www.tatacliq.com,80941,Y,
8011,118,Mary Jane,282,Eraser,Stationery,UPI,43,4070,2021-05-28 17:47:28,UK,London,www.tatacliq.com,93466,N,Insufficient Funds
8012,111,Neo,258,Fiction,Books,UPI,39,3207,2021-07-06 05:08:42,UK,Manchester,www.amazon.com,32870,Y,
8013,157,John Smith,269,Suits,Clothing,Card,46,893643,2021-11-21 01:57:47,Germany,Munich,www.tatacliq.com,97663,N,Insufficient Funds
8014,116,John Smith,287,Pencil Sharpener,Stationery,Card,11,2225,2021-08-04 02:25:11,USA,Boston,www.amazon.com,10142,N,Insufficient Funds
8015,166,Mary Jane,253,Notebook,Stationery,Card,21,4754,2021-12-24 00:33:54,Australia,Brisbane,www.tatacliq.com,56083,N,Insufficient Funds
8016,156,Joe Smith,261,Mixing Bowls,Home & Kitchen,Card,45,1364,2021-03-15 06:47:28,Germany,Hamburg,www.ebay.in,87864,N,Timeout
8017,116,Neo,235,Sportswear,Clothing,Card,29,4297,2021-03-27 14:37:25,USA,Boston,www.amazon.com,46327,N,Insufficient Funds
8018,107,Mary Jane,277,Coats,Clothing,UPI,33,5530,2021-08-16 11:38:52,UK,Oxford,www.ebay.in,40181,Y,
8019,143,Neo,265,Classics,Books,Wallet,50,6486,2021-04-06 23:35:24,USA,Chicago,www.ebay.in,42479,Y,
8020,143,Trinity,215,Scissors,Stationery,UPI,14,5008,2021-07-14 00:23:19,Australia,Brisbane,www.tatacliq.com,12266,N,Invalid CVV
8021,123,Trinity,256,Pants,Clothing,UPI,39,6827,2021-07-21 13:36:17,Australia,Sydney,www.ebay.in,47193,N,Insufficient Funds
8022,107,John Smith,270,File Folder,Stationery,Wallet,44,4721,2021-05-03 13:15:09,Germany,Munich,www.ebay.in,57291,N,Insufficient Funds
8023,154,Joe Smith,227,Oven Mitts,Home & Kitchen,Card,41,70,2021-05-24 16:35:49,UK,Manchester,www.tatacliq.com,93489,N,Invalid CVV
8024,179,Mary Jane,275,Microwave,Home & Kitchen,Internet Banking,29,4282,2021-11-28 04:44:13,Australia,Sydney,www.amazon.com,47071,Y,
8025,168,Mary Jane,294,Air Fryer,Home & Kitchen,UPI,44,458882,2021-09-09 08:48:36,Australia,Melbourne,www.amazon.com,17075,N,Timeout
8026,139,John Smith,206,File Folder,Stationery,Wallet,4,3951,2021-09-12 04:20:00,UK,London,www.tatacliq.com,16100,Y,
8027,155,Neo,298,Paper Clips,Stationery,Card,50,2806,2021-06-09 09:59:35,Germany,Munich,www.amazon.com,31710,N,Insufficient Funds
8028,177,John Smith,209,Bluetooth Earbuds,Electronics,Card,8,1928,2021-02-06 01:42:04,UK,Oxford,www.tatacliq.com,79807,Y,
8029,156,,293,Monitor,Electronics,Internet Banking,48,6430,2021-08-15 02:53:57,Germany,Berlin,www.amazon.com,19135,N,Insufficient Funds
8030,129,Trinity,290,Fiction,Books,Internet Banking,43,4516,2021-12-20 04:01:01,USA,Boston,www.flipkart.com,72884,N,Invalid CVV
8031,188,Trinity,281,File Folder,Stationery,Invalid,13,3839,2021-05-18 16:12:44,Germany,Munich,www.ebay.in,33763,N,Insufficient Funds
8032,174,Trinity,215,Measuring Cups,Home & Kitchen,UPI,38,5949,2021-05-09 12:13:06,Germany,Munich,www.amazon.com,88127,N,Timeout
8033,110,Trinity,205,Fitness Tracker,Electronics,Invalid,32,7090,2021-09-16 04:25:17,India,Indore,www.ebay.in,18334,Y,
8034,121,Trinity,265,USB Flash Drive,Electronics,UPI,19,7959,2021-08-06 09:32:59,Australia,Sydney,www.flipkart.com,27179,Y,
8035,120,Joe Smith,251,Air Fryer,Home & Kitchen,Card,33,3679,2021-04-11 15:05:58,UK,Oxford,www.ebay.in,48264,N,Invalid CVV
8036,195,Neo,217,Camera,Electronics,Card,25,9324,2021-01-10 17:48:39,India,Bengaluru,www.tatacliq.com,34328,Y,
8037,172,Neo,221,Projector,Electronics,Internet Banking,30,5286,2021-01-28 20:56:25,UK,London,www.flipkart.com,15030,Y,
8038,177,Trinity,242,Food Storage Containers,Home & Kitchen,Card,29,6930,2021-04-29 11:34:37,UK,Oxford,www.flipkart.com,20992,N,Invalid CVV
8039,179,Mary Jane,247,Memoir,Books,Card,38,9350,2021-09-25 22:42:49,UK,London,www.ebay.in,13844,Y,
8040,157,Neo,228,T-Shirts,Clothing,Wallet,34,6992,2021-09-20 03:05:21,Australia,Melbourne,www.amazon.com,87356,N,Invalid CVV
8041,187,Trinity,246,Fitness Tracker,Electronics,Invalid,1,3884,2021-09-22 20:51:27,USA,Boston,www.ebay.in,41667,Y,
8042,192,Neo,226,Blender,Home & Kitchen,Wallet,2,696,2021-12-20 06:14:18,USA,Boston,www.ebay.in,87857,Y,
8043,150,John Smith,236,T-Shirts,Clothing,Internet Banking,11,796,2021-10-02 14:09:17,Germany,Munich,www.flipkart.com,52443,N,Timeout
8044,190,John Smith,277,Jeans,Clothing,Invalid,50,6577,2021-05-12 19:55:10,UK,Manchester,www.tatacliq.com,52636,N,Invalid CVV
8045,114,Mary Jane,295,Cutlery,Home & Kitchen,Internet Banking,3,1312,2021-10-05 07:16:12,UK,Oxford,www.flipkart.com,25949,N,Timeout
8046,141,Mary Jane,215,Toaster,Home & Kitchen,UPI,21,6477,2021-08-07 14:42:53,India,Bengaluru,www.ebay.in,38036,Y,
8047,106,Neo,241,Drone,Electronics,UPI,31,1718,2021-06-13 07:16:58,UK,Oxford,www.amazon.com,60966,N,Timeout
8048,153,John Smith,246,T-Shirts,Clothing,Card,6,1479,2021-08-01 16:35:26,UK,Manchester,www.flipkart.com,59902,N,Insufficient Funds
8049,200,Mary Jane,229,VR Headset,Electronics,UPI,22,7071,2021-11-26 14:13:53,Australia,Sydney,www.amazon.com,32886,N,Invalid CVV
8050,120,,269,Fantasy,Books,Wallet,38,2506,2021-02-04 03:43:01,USA,Boston,www.ebay.in,69446,Y,
8051,161,Mary Jane,245,Jackets,Clothing,Internet Banking,42,6957,2021-04-14 05:31:15,India,Bengaluru,www.tatacliq.com,60507,N,Timeout
8052,152,Mary Jane,252,Mugs,Home & Kitchen,UPI,44,2540,2021-01-28 18:38:56,Australia,Sydney,www.amazon.com,49383,N,Timeout
8053,108,Neo,268,Camera,Electronics,UPI,36,3609,2021-05-18 20:38:36,India,Mumbai,www.flipkart.com,70556,N,Invalid CVV
8054,115,John Smith,262,Home Theater System,Electronics,Internet Banking,5,166478,2021-08-15 07:58:33,India,Bengaluru,www.ebay.in,66306,Y,
8055,112,Trinity,248,Nightwear,Clothing,Card,49,8526,2021-08-12 05:05:36,India,Indore,www.flipkart.com,73556,Y,
8056,115,,242,Scarves,Clothing,Internet Banking,29,3237,2021-09-18 10:32:29,India,Indore,www.ebay.in,51169,Y,
8057,109,Mary Jane,293,Sticky Notes,Stationery,Card,22,6262,2021-06-08 16:26:17,USA,New York,www.flipkart.com,76544,N,Timeout
8058,114,Mary Jane,231,Fantasy,Books,Card,31,5809,2021-11-21 09:43:27,Germany,Hamburg,www.flipkart.com,62029,N,Insufficient Funds
8059,153,Neo,230,Nightwear,Clothing,Wallet,1,2268,2021-06-19 15:57:48,Australia,Brisbane,www.tatacliq.com,84180,N,Timeout
8060,114,Joe Smith,234,Fantasy,Books,Internet Banking,44,7859,2021-06-01 14:38:11,UK,Oxford,www.flipkart.com,56335,N,Invalid CVV
8061,142,Neo,244,Dresses,Clothing,Internet Banking,23,4317,2021-12-28 17:14:44,Germany,Munich,www.ebay.in,82435,N,Timeout
8062,168,Mary Jane,257,Gaming Console,Electronics,Internet Banking,20,8357,2021-10-29 21:01:46,USA,Boston,www.amazon.com,17330,Y,
8063,114,John Smith,221,Pens,Stationery,Internet Banking,33,7390,2021-01-05 01:01:42,UK,London,www.tatacliq.com,22307,Y,
8064,180,Mary Jane,260,Shoes,Clothing,Card,34,8304,2021-01-24 10:54:37,USA,New York,www.amazon.com,27892,N,Timeout
8065,149,Mary Jane,204,Blouses,Clothing,Wallet,40,4597,2021-02-25 10:39:06,India,Indore,www.amazon.com,37592,N,Insufficient Funds
8066,151,John Smith,292,Gaming Console,Electronics,Card,32,1037,2021-11-27 08:08:13,UK,Oxford,www.flipkart.com,20092,N,Invalid CVV
8067,187,Joe Smith,262,Whiteboard Markers,Stationery,Card,38,2810,2021-12-26 00:49:00,USA,New York,www.flipkart.com,78967,N,Timeout
8068,160,,297,Bluetooth Earbuds,Electronics,Wallet,2,142,2021-06-09 08:50:27,Australia,Melbourne,www.ebay.in,10067,Y,
8069,148,Trinity,207,Notebook,Stationery,Wallet,42,8088,2021-04-26 02:23:11,Australia,Sydney,www.tatacliq.com,70201,Y,
8070,102,Mary Jane,266,Science Fiction,Books,Internet Banking,28,4434,2021-10-24 03:44:07,Australia,Melbourne,www.tatacliq.com,46207,Y,
8071,126,Trinity,300,Skirts,Clothing,UPI,29,4713,2021-09-05 06:04:43,India,Mumbai,www.tatacliq.com,92746,N,Timeout
8072,199,Joe Smith,209,Comics,Books,Internet Banking,20,757,2021-06-16 20:41:57,UK,Manchester,www.flipkart.com,10336,Y,
8073,177,John Smith,282,Skirts,Clothing,Internet Banking,3,7928,2021-12-03 04:23:48,India,Indore,www.tatacliq.com,52949,Y,
8074,148,Joe Smith,229,Monitor,Electronics,Card,22,9123,2021-10-06 17:25:40,UK,Manchester,www.tatacliq.com,17532,Y,
8075,131,Neo,266,Bluetooth Earbuds,Electronics,Card,7,3182,2021-11-16 14:04:19,UK,Manchester,www.ebay.in,68235,Y,
8076,104,John Smith,289,Paper Clips,Stationery,Card,35,3171,2021-01-02 03:54:19,USA,Boston,www.flipkart.com,25592,Y,
8077,184,Trinity,268,Shorts,Clothing,Card,18,2615,2021-07-09 22:56:14,UK,Oxford,www.amazon.com,63281,N,Timeout
8078,177,Joe Smith,278,Cookware,Home & Kitchen,UPI,22,3573,2021-07-25 05:20:38,USA,Chicago,www.tatacliq.com,21248,Y,
8079,152,,206,Plates,Home & Kitchen,Wallet,27,127,2021-03-06 22:55:45,Germany,Munich,www.ebay.in,66132,Y,
8080,109,Mary Jane,297,Chopping Board,Home & Kitchen,Wallet,2,9301,2021-01-16 00:21:33,UK,Manchester,www.flipkart.com,95561,N,Invalid CVV
8081,196,Neo,203,Plates,Home & Kitchen,UPI,8,2412,2021-07-05 04:23:29,India,Mumbai,www.amazon.com,30447,Y,
8082,145,John Smith,274,Classics,Books,Card,29,808,2021-01-01 15:36:49,Germany,Hamburg,www.amazon.com,61858,N,Invalid CVV
8083,121,Trinity,261,Smartphone,Electronics,UPI,12,9771,2021-05-07 05:34:55,USA,New York,www.flipkart.com,23608,N,Insufficient Funds
8084,125,Trinity,275,Scissors,Stationery,UPI,36,305,2021-04-24 21:39:43,Australia,Brisbane,www.tatacliq.com,56473,N,Invalid CVV
8085,137,Mary Jane,236,Kitchen Towels,Home & Kitchen,Wallet,45,8596,2021-02-08 16:35:28,Australia,Brisbane,www.tatacliq.com,89793,N,Invalid CVV
8086,102,Mary Jane,279,Kitchen Scale,Home & Kitchen,Internet Banking,12,2973,2021-07-29 03:44:24,USA,Chicago,www.amazon.com,59596,Y,
8087,165,John Smith,226,Dresses,Clothing,Card,9,4501,2021-05-18 22:12:05,USA,Boston,www.flipkart.com,29761,Y,
8088,141,John Smith,251,Swimwear,Clothing,Internet Banking,18,6990,2021-09-24 12:38:40,UK,Manchester,www.ebay.in,11387,N,Insufficient Funds
8089,119,Neo,258,Sportswear,Clothing,Wallet,35,5142,2021-03-13 23:43:37,Australia,Melbourne,www.ebay.in,43771,N,Timeout
8090,184,Trinity,266,Highlighters,Stationery,Card,36,643,2021-06-30 13:50:16,Australia,Melbourne,www.tatacliq.com,19302,N,Timeout
8091,106,Joe Smith,201,Historical Fiction,Books,Wallet,3,5732,2021-12-25 15:23:09,India,Indore,www.flipkart.com,71904,Y,
8092,162,John Smith,267,Calculator,Stationery,Wallet,1,3783,2021-01-16 21:57:39,USA,New York,www.ebay.in,45296,N,Invalid CVV
8093,168,Joe Smith,210,Dish Rack,Home & Kitchen,UPI,10,790,2021-01-21 22:49:57,India,Bengaluru,www.tatacliq.com,17305,N,Timeout
8094,111,Mary Jane,294,Bluetooth Speaker,Electronics,Card,43,2848,2021-04-15 09:32:55,USA,New York,www.amazon.com,91840,Y,
8095,195,Trinity,246,Skirts,Clothing,Card,49,5214,2021-03-03 02:45:11,Germany,Hamburg,www.flipkart.com,65757,Y,
8096,125,Mary Jane,238,Paper Clips,Stationery,Internet Banking,35,190,2021-12-18 09:01:16,Germany,Munich,www.ebay.in,63603,Y,
8097,129,Trinity,272,Cookbooks,Books,Internet Banking,42,2284,2021-04-24 10:44:16,USA,Chicago,www.flipkart.com,40140,Y,
8098,200,John Smith,275,Shorts,Clothing,Card,3,1611,2021-06-10 12:56:43,India,Indore,www.tatacliq.com,14437,Y,
8099,185,John Smith,223,Tablet,Electronics,UPI,8,5325,2021-03-25 07:40:52,Germany,Munich,www.ebay.in,69994,N,Timeout
8100,196,John Smith,233,Letter Opener,Stationery,Card,46,1320,2021-11-06 18:28:32,UK,London,www.tatacliq.com,33691,Y,
8101,105,Neo,227,Glasses,Home & Kitchen,Card,11,5837,2021-03-22 06:31:36,USA,Chicago,www.flipkart.com,80375,Y,
8102,147,John Smith,200,Paper Cutter,Stationery,Card,8,4006,2021-06-15 17:46:27,UK,Manchester,www.ebay.in,29420,N,Insufficient Funds
8103,140,Trinity,279,Sticky Notes,Stationery,Card,21,2073,2021-11-21 03:57:49,Australia,Brisbane,www.tatacliq.com,32138,N,Timeout
8104,126,Neo,230,Letter Opener,Stationery,UPI,19,5373,2021-12-02 17:33:32,UK,Oxford,www.ebay.in,27079,Y,
8105,115,Joe Smith,213,Bluetooth Earbuds,Electronics,Card,24,1750,2021-10-09 06:05:24,Germany,Hamburg,www.tatacliq.com,66279,Y,
8106,187,Trinity,212,Toaster,Home & Kitchen,Internet Banking,43,4141,2021-02-25 22:41:43,Australia,Brisbane,www.tatacliq.com,22138,Y,
8107,198,Neo,297,Non-fiction,Books,Wallet,20,2561,2021-05-16 07:21:03,USA,New York,www.ebay.in,33651,Y,
8108,107,Trinity,222,Science Fiction,Books,Wallet,37,2835,2021-02-16 08:06:03,India,Mumbai,www.tatacliq.com,48031,N,Invalid CVV
8109,144,Mary Jane,270,Portable Charger,Electronics,Card,14,1667,2021-07-05 17:53:44,Germany,Berlin,www.ebay.in,36156,N,Insufficient Funds
8110,136,John Smith,279,Skirts,Clothing,Card,50,7985,2021-01-04 13:29:12,India,Indore,www.ebay.in,89571,Y,
8111,161,Joe Smith,246,Socks,Clothing,Card,2,561,2021-04-21 15:03:39,Germany,Munich,www.tatacliq.com,84657,Y,
8112,123,Neo,269,Jeans,Clothing,Internet Banking,7,7236,2021-09-06 11:13:40,UK,Oxford,www.tatacliq.com,32726,N,Timeout
8113,132,Mary Jane,244,Pants,Clothing,Card,40,6086,2021-12-12 16:50:18,USA,Chicago,www.amazon.com,79807,N,Invalid CVV
8114,169,Mary Jane,275,Glue Stick,Stationery,Wallet,50,7729,2021-11-27 16:27:59,India,Indore,www.amazon.com,57343,Y,
8115,174,Neo,202,Home Theater System,Electronics,Card,20,891,2021-10-10 00:36:42,India,Bengaluru,www.flipkart.com,51276,Y,
8116,128,Joe Smith,255,Poetry,Books,Internet Banking,9,4825,2021-05-13 03:05:43,USA,New York,www.flipkart.com,82741,N,Timeout
8117,116,John Smith,245,Blouses,Clothing,Wallet,14,4063,2021-10-29 00:17:58,India,Mumbai,www.flipkart.com,27690,Y,
8118,192,Mary Jane,212,Cookbooks,Books,Card,18,9513,2021-06-12 06:39:09,India,Mumbai,www.tatacliq.com,51292,N,Insufficient Funds
8119,176,John Smith,276,Smartwatch,Electronics,Internet Banking,2,8798,2021-07-30 08:58:47,Germany,Munich,www.ebay.in,17858,Y,
8120,183,Trinity,221,Sweaters,Clothing,Card,10,2139,2021-04-18 09:57:50,USA,New York,www.tatacliq.com,28709,Y,
8121,199,Trinity,225,Bluetooth Earbuds,Electronics,UPI,50,9875,2021-06-23 02:01:24,USA,New York,www.tatacliq.com,32708,Y,
8122,173,John Smith,269,Biography,Books,UPI,29,3748,2021-03-15 09:17:49,Germany,Hamburg,www.flipkart.com,57968,Y,
8123,155,John Smith,265,Stapler,Stationery,Wallet,29,943,2021-12-17 19:04:37,UK,London,www.amazon.com,31391,N,Timeout
8124,176,Joe Smith,274,Fitness Tracker,Electronics,Wallet,12,7421,2021-08-19 17:41:25,Australia,Brisbane,www.amazon.com,84508,N,Timeout
8125,178,John Smith,200,Bluetooth Earbuds,Electronics,Wallet,4,2089,2021-01-14 22:54:45,India,Indore,www.tatacliq.com,86072,Y,
8126,145,Joe Smith,266,Smart TV,Electronics,Internet Banking,10,4288,2021-02-14 19:38:37,Australia,Brisbane,www.amazon.com,61868,N,Insufficient Funds
8127,120,Joe Smith,246,Smartphone,Electronics,Card,49,7815,2021-12-10 17:24:30,Australia,Brisbane,www.tatacliq.com,69172,Y,
8128,179,Mary Jane,284,Monitor,Electronics,Card,27,5711,2021-04-04 23:39:17,UK,London,www.amazon.com,31293,N,Insufficient Funds
8129,155,John Smith,235,Spatulas,Home & Kitchen,Card,37,7455,2021-09-30 11:51:59,India,Mumbai,www.amazon.com,93780,Y,
8130,122,Mary Jane,286,Poetry,Books,Card,13,6506,2021-11-04 10:39:36,Germany,Munich,www.flipkart.com,80535,N,Invalid CVV
8131,127,Neo,221,Young Adult,Books,Card,47,513901,2021-10-08 21:43:06,UK,London,www.tatacliq.com,62706,N,Invalid CVV
8132,131,Mary Jane,215,Coats,Clothing,Card,45,8578,2021-04-19 15:39:30,USA,Chicago,www.tatacliq.com,32269,N,Invalid CVV
8133,137,Neo,234,Ruler,Stationery,Internet Banking,36,6472,2021-03-13 19:23:19,India,Bengaluru,www.amazon.com,55778,N,Insufficient Funds
8134,157,Trinity,266,Smartphone,Electronics,UPI,34,8463,2021-07-18 23:41:50,Australia,Melbourne,www.ebay.in,48828,N,Insufficient Funds
8135,163,Joe Smith,292,Pencils,Stationery,Card,50,486,2021-10-24 12:17:55,Germany,Berlin,www.ebay.in,91943,Y,
8136,142,Trinity,289,Home Theater System,Electronics,Internet Banking,8,7543,2021-04-17 16:00:51,UK,Manchester,www.amazon.com,97218,N,Insufficient Funds
8137,166,Mary Jane,238,Glasses,Home & Kitchen,Card,22,5245,2021-10-28 03:56:46,India,Indore,www.amazon.com,65279,N,Timeout
8138,114,John Smith,240,Letter Opener,Stationery,Wallet,23,2759,2021-10-06 06:10:38,Germany,Munich,www.ebay.in,27779,Y,
8139,170,John Smith,283,Notebook,Stationery,Internet Banking,15,9206,2021-09-18 23:53:06,India,Indore,www.amazon.com,13735,Y,
8140,176,Neo,281,Smartphone,Electronics,Internet Banking,38,9103,2021-03-19 09:48:30,India,Indore,www.amazon.com,19745,Y,
8141,112,John Smith,235,External Hard Drive,Electronics,Card,16,7430,2021-03-27 19:06:13,UK,Manchester,www.tatacliq.com,20667,N,Timeout
8142,137,Neo,262,Gaming Console,Electronics,UPI,44,4187,2021-04-26 07:45:00,Australia,Sydney,www.amazon.com,98645,Y,
8143,126,Trinity,259,Cutlery,Home & Kitchen,Card,42,853643,2021-12-13 08:46:01,Germany,Berlin,www.tatacliq.com,63242,N,Insufficient Funds
8144,161,Trinity,267,Classics,Books,UPI,44,5326,2021-06-26 18:50:39,India,Indore,www.flipkart.com,72572,N,Insufficient Funds
8145,152,Mary Jane,236,USB Flash Drive,Electronics,Card,25,8324,2021-09-13 04:32:04,USA,Boston,www.tatacliq.com,19383,Y,
8146,185,Joe Smith,218,Glasses,Home & Kitchen,Internet Banking,42,9256,2021-07-10 06:53:09,Germany,Berlin,www.amazon.com,30321,Y,
8147,170,Neo,253,File Folder,Stationery,Wallet,30,9195,2021-07-17 10:59:58,Germany,Berlin,www.amazon.com,46947,N,Invalid CVV
8148,191,Mary Jane,210,Cookware,Home & Kitchen,UPI,19,2985,2021-07-26 03:26:08,Germany,Berlin,www.amazon.com,19337,N,Insufficient Funds
8149,126,Joe Smith,295,Graphic Novels,Books,Internet Banking,37,1670,2021-11-11 01:15:44,UK,Manchester,www.amazon.com,45340,N,Timeout
8150,192,Neo,242,Historical Fiction,Books,Invalid,43,7313,2021-11-23 08:46:26,UK,London,www.amazon.com,86587,Y,
8151,105,Neo,229,Comics,Books,Card,3,2807,2021-06-21 17:36:25,Germany,Hamburg,www.flipkart.com,39551,N,Invalid CVV
8152,181,Joe Smith,256,Projector,Electronics,Internet Banking,43,392938,2021-12-23 20:40:10,USA,New York,www.tatacliq.com,78343,Y,
8153,182,Neo,254,Sweaters,Clothing,Card,6,7018,2021-12-09 15:06:06,Australia,Melbourne,www.flipkart.com,92591,Y,
8154,134,Neo,274,Hoodies,Clothing,UPI,12,878,2021-03-15 08:53:20,India,Indore,www.ebay.in,17688,N,Timeout
8155,171,Neo,262,Sweaters,Clothing,UPI,42,2849,2021-04-01 09:32:05,UK,Manchester,www.tatacliq.com,67352,Y,
